"","region_idx","Lamp5","Pax6","Vip","Sncg","Lamp5 Lhx6","L5 ET","L5/6 NP","L6 CT","L6b","Astro","VLMC","Endo","Micro/PVM","Oligo","OPC","L2/3 IT","L6 IT Car3","L4 IT","L6 IT","L5 IT","Chandelier","Pvalb","Sst","Sst Chodl"
"259",293,1.1588241922678,-0.202139062128683,-0.0140668707259921,-1.01086781517096,-0.198855316810392,-0.880955253342964,0.557692282494542,-0.392926068414882,-0.902197900022013,-0.915058011609428,1.79009944055308,2.27471529183683,-1.03594562686651,-0.828387259899436,0.313028224048373,0.856659222996464,-0.665330912808868,0.987273322650364,-0.416980396393646,-0.884247346525798,-0.153038835463925,0.729008012960734,0.0694528863497236,-0.786592799881719
"260",295,0.344119238508153,-1.02841203478392,-0.992005558297122,-1.01086781517096,-0.43484428329367,0.575180893435484,-0.440720807733048,0.840374954616636,-0.883451229110903,-0.846908215236849,-0.266288038087816,0.545714529499014,-0.442800071693284,-0.828387259899436,0.784676869216594,-0.986483192902906,-0.621494785186513,2.32583030189508,-0.716388878001467,-0.96984747424477,-0.743236283602335,1.03372923708306,-0.526289135785679,-0.822521177506954
"261",297,1.08424896763757,-1.07353390065164,0.616883886378182,-1.01086781517096,0.679307009105063,-0.0101574877968988,-0.678816000682935,0.194579476591226,-0.985677605114062,-0.275537250131659,-0.579546486284718,3.10217569414111,-0.248808154005767,-0.7709904225539,-0.932111068710822,-0.720391728388673,-0.670889711498686,2.06677652038707,-0.200468083857484,-1.09051116077116,-0.8725962344837,1.38175751548026,-0.982462009583932,-0.732771342976331
"262",298,3.66213407139473,-1.11226979966373,0.334117231985466,-1.01086781517096,-0.99606080456967,-0.880955253342964,-1.02880842192692,-0.947549943149786,0.046707574773224,-0.915058011609428,3.49236117976147,2.2612240355082,0.026065748722653,-0.828387259899436,-0.937918471260691,1.89140378943655,-0.705142613155959,0.524558935334814,-1.09826387657939,-1.09051116077116,0.797720242551101,1.30652355029705,1.20453285189853,-0.822521177506954
"263",299,0.589372371258432,-1.01418812260515,-0.564905941089471,-1.01086781517096,-0.667138586431782,-0.582745750158235,-1.11283158834293,0.597470693931244,-0.721898688849144,-0.345604043665241,-0.488475446796566,0.190541769329724,-0.44327696801521,-0.702107503118147,-0.310676079224339,-0.799605525987914,-0.411955970519113,3.08837825859153,-0.530695601342437,-0.896485293588555,-0.731836385672143,-0.124677377893724,-0.515322486832935,-0.650916147997957
"264",300,1.20886284431183,-1.11226979966373,-0.835802339336733,-1.01086781517096,-0.535579224357262,-0.616705481863327,0.985082114237614,0.770367591829482,-1.05281853174218,-0.222426467236213,-0.417652289291923,-0.65055510053922,-0.570616892289603,-0.603726411099185,-0.438468369633017,-0.819138302496279,-0.439879814325354,2.61823430438266,0.00150393027682133,-0.751015834369542,-0.8725962344837,-0.354371248498735,-0.719241213397985,-0.822521177506954
"265",301,1.05157010849374,-0.724720248211746,-0.917328282206552,-1.01086781517096,-0.412072096733053,-0.415455464503983,-0.723428143839244,0.344070902652267,-0.859823776832895,-0.637979299922398,-0.446999128407849,0.639141648997059,-0.554338920584184,-0.800678407660394,-0.392824958729882,-1.21003059080852,-0.0724800002698567,3.07253575746828,-0.678590029996232,-0.647784469369368,-0.810368338940299,0.846109472133444,-0.178652795336538,-0.746698576134785
"266",302,0.125441492734749,-1.11226979966373,0.164854360937443,-1.01086781517096,-0.32676510543316,-0.880955253342964,-0.680563401461578,-0.653397818525639,-0.632773641094273,-0.915058011609428,-0.809664260415575,0.901696002257042,-0.710897419356112,-0.828387259899436,-0.900007263974366,-1.21003059080852,-0.330810583499458,3.81379682118773,-0.286066749696959,-1.09051116077116,-0.8725962344837,0.881292927841978,-0.568694959636162,-0.716763883281731
"267",303,0.685610913928082,-1.1021810364297,0.0229091576082198,-1.01086781517096,-0.721349597134752,-0.0161288506166976,-0.850145952657309,0.125702242467974,-0.575225155621562,-0.612972149699035,-0.528690739776181,1.21043852213545,-0.587040380917217,-0.68969742965985,-0.675891348812744,-1.12871775344774,-0.0173138050380731,2.97095185883527,-0.561415333309203,-1.09051116077116,-0.68746978729904,0.574767911690923,-0.25474200430409,-0.822521177506954
"268",304,1.37183044706318,-1.11226979966373,-0.750378572900905,-1.01086781517096,-0.99606080456967,-0.399856008401997,-1.17844106765093,0.812916682791999,-1.05281853174218,0.958928002235484,-0.590427756539021,-0.905338277385096,0.0407753806354894,-0.65672343545092,-0.532032869609551,-1.21003059080852,-0.705142613155959,3.50309905346088,-1.09826387657939,-1.09051116077116,-0.8725962344837,-0.26325214507742,-0.662886374180272,-0.822521177506954
"269",305,0.275289133009751,-0.800891271622916,-0.407737689271685,-0.107095616396877,-0.124645367003423,-0.175594708204504,-0.455618542887072,-0.305436129126855,-0.203174285327641,-0.190760150262972,0.554177086283504,-0.19234021498961,0.0189494587672921,-0.379678769847943,0.381672923963784,-0.393996890962749,0.452943610696314,1.60865576835883,-0.618769632882156,-0.491685741389633,-0.709089752436538,-0.155738120420741,-0.785462191724913,-0.206050141863176
"270",306,-1.1240416937657,1.68936325352931,-0.517325612318275,0.233077275688789,-0.596716624100189,0.0851489876565154,-1.17844106765093,-0.234099233642058,-1.05281853174218,-0.915058011609428,-1.05489553574991,-1.20935399302689,2.09851093460753,-0.112371706190437,1.12067209413473,-1.21003059080852,1.37790686745776,-0.832044623426821,5.66537338028323,-1.09051116077116,-0.8725962344837,-1.08715030803142,-0.609550248866437,6.6876253545101
"271",307,-0.0365188268262144,-1.11226979966373,-1.16048656631104,0.0130590667497719,-0.474351114377431,-0.83293762484142,0.175012065070152,-0.782005875074645,0.895552569607997,-0.274628215137395,-0.187792855478565,0.672900835653063,-0.647492027238295,-0.374994010507488,-0.63098996252921,0.598208822536879,-0.612945844750792,1.55457638701228,0.101308377679085,-0.430847327056519,0.106709900553041,-0.293621420729862,-0.226195657778024,-0.798241471927654
"272",308,-0.247815880471466,-0.849512475782385,0.510255084348098,-0.544494053261324,1.22863805990802,-0.880955253342964,0.307815177571103,-0.947549943149786,0.667350107267819,-0.00732132214424177,3.2372685447042,1.12747442501185,-0.464226288267652,-0.263010129135263,-0.858525888135439,0.953554310372597,-0.705142613155959,0.428013047890649,-0.293905566436238,-0.0840073661158556,-0.8725962344837,0.495095793547885,-0.0431897674537183,-0.822521177506954
"273",309,0.793132267839779,-1.11226979966373,-0.422544202419837,-0.982853350910014,-0.365465470677362,-0.35879349879837,-0.967091296243551,0.222628574000237,-0.751595445729417,-0.70777088048376,0.747977593086412,0.0147924947441425,-0.631181646589886,-0.798233775887143,-0.751731717844928,-0.494436528315713,-0.496756024609419,3.07357590317574,-0.169176829424646,-1.09051116077116,-0.705396029326272,-0.27090878653298,-0.674799600367759,-0.801351250466389
"274",310,0.629738432546827,-0.986385263133998,0.810956867842656,-1.01086781517096,-0.263208910658059,-0.489402048075278,-0.352808457180619,-0.80055666200697,-1.05281853174218,-0.508729140957165,-0.00831716208534814,0.915165821871741,0.0684787677505659,-0.476983054653436,-0.888863862510767,0.39092998733715,-0.428800074315517,1.48138929270051,0.648859098690808,-0.776351177239884,-0.42489964434851,0.131987343033789,-0.905847090477739,-0.822521177506954
"275",311,1.01010180020765,-0.896267397474823,-0.937124136683614,-0.963823336660939,-0.53811422888526,-0.643755336582388,-0.565672970495584,0.141557471971665,-0.340934396905187,-0.90884535692949,0.336496277557776,0.486218086106221,-0.67737762843692,-0.72291614432558,-0.592333631484691,-0.246744805621563,0.328162101401516,2.81218370711491,-0.673498209376979,-1.02835875805516,-0.8725962344837,1.01058137257712,-0.533566481524797,-0.669404123342986
"276",312,1.47919905067267,-1.11226979966373,0.53457855331323,-1.01086781517096,-0.99606080456967,-0.880955253342964,0.284512664717954,-0.460517445895333,1.74365569867112,-0.915058011609428,-1.05489553574991,2.70231284281382,0.252660793692174,-0.828387259899436,2.17094570662427,0.943459975740945,0.20049613133899,-0.832044623426821,-1.09826387657939,-1.09051116077116,0.851910542188593,3.78466975558087,-0.941023983658951,-0.338498753624266
"277",313,-0.429430785574194,0.0826147567896853,-0.98826101992753,-0.832558826525874,-0.672998659942048,-0.629715877976478,-0.900768482255743,0.615784894477345,-0.985928257810257,-0.579174616154485,0.554712550562526,-0.00229428925093251,-0.190773199590838,-0.761791315673896,0.0497294491225141,0.0378013566408879,-0.48639765425354,2.01685414472645,0.687364235708074,-0.982302509945927,-0.8725962344837,0.463761416012708,-0.982462009583932,-0.237431139030699
"278",314,-0.47463229679477,-1.11226979966373,-0.078107718985485,-1.01086781517096,-0.928761326770933,0.127092608987978,-1.17844106765093,-0.480270421942756,-1.05281853174218,0.5701415800203,-0.247211605454623,0.618958127195914,-1.01603665983835,-0.828387259899436,-0.50908355857721,-1.21003059080852,-0.705142613155959,3.72514037691153,-0.679765216681413,-1.09051116077116,-0.70691388347453,-0.57661194779118,-0.982462009583932,-0.822521177506954
"279",315,1.16392484350933,-1.11226979966373,0.43970505732913,-1.01086781517096,-0.795298336554022,-0.875967019823313,-1.08546318140423,-0.290075681305187,-0.371065769551987,-0.819863304511556,0.242567837048902,0.545114540191934,-0.791618432677827,-0.828387259899436,-0.937918471260691,-0.928460667729546,0.0374844735006895,3.50473517729412,-0.687465466597513,-1.09051116077116,-0.8725962344837,0.411189832215631,-0.514978908499954,-0.822521177506954
"280",320,1.72981239258946,-1.11226979966373,1.94965701290438,-1.01086781517096,-0.0324518813015849,-0.76262760704983,-1.17844106765093,3.64058767552491,-1.05281853174218,0.540755771689807,1.11796717778395,0.140578239086044,-0.98997137959481,-0.380479061659742,-0.937918471260691,-0.492948969475903,-0.0100707299744615,1.33077898618563,-0.787092813883796,-1.09051116077116,-0.8725962344837,-1.08715030803142,-0.799219460004133,-0.822521177506954
"281",323,-1.1240416937657,-1.11226979966373,-0.179322023119197,1.72541815736245,4.07166598310547,-0.880955253342964,3.08144528638073,2.44204491454342,-1.05281853174218,-0.915058011609428,1.78973386805711,-1.20935399302689,0.783840239738838,-0.769300851133754,-0.78241149197916,-1.21003059080852,-0.2155931950565,0.13987149721985,0.501504168218572,1.28003676307692,-0.8725962344837,-1.08715030803142,-0.982462009583932,0.51669610129765
"282",329,-0.412944664517495,0.0647100277978468,-0.593138578395338,0.420087482871011,0.158281776477607,-0.862864241663843,0.487903049239741,0.439993206814995,-0.345956010716965,-0.0609471187001417,2.82280992117346,-1.01522343986361,-0.788885534812378,-0.241261944460294,0.0770278368203525,1.02339920659368,-0.310222007396616,-0.532735875073354,0.611652194919933,0.316903723644922,0.0747823806769472,-0.942318103119579,0.679225931710414,-0.187941046072571
"283",330,-1.1240416937657,-1.11226979966373,-1.20178123548913,-0.0811689964954018,4.69978028149797,-0.880955253342964,2.25090446416279,-0.947549943149786,-1.05281853174218,1.34251849813076,2.4243088211268,-1.20935399302689,-1.11797186129998,1.10400091917258,-0.47587347550772,-0.460417453252362,-0.705142613155959,-0.107149069164447,0.603499125674205,1.44929628632721,0.424441007944177,-1.08715030803142,0.19732580216145,-0.822521177506954
"284",331,-0.786190153322931,0.0481630028751347,-0.509464157585268,1.38044209668691,0.817713368205751,-0.608487989452082,-0.0316440743861501,0.500390972057995,0.104147990154896,1.92901666599968,-0.467419402863657,-1.06534100764053,1.12396353576795,2.11714196455199,-0.689509611681266,-0.676921410715496,0.835802731442198,-0.815004142806003,0.114322801449775,0.0384918844900203,1.104059427623,-1.06811109252337,2.59589212656946,0.492739732313517
"285",332,-0.756134000483811,-0.332040014574812,0.736447642914448,1.05387613093208,0.668917187700453,-0.810733649508143,0.33962472899434,-0.459939589407664,0.38030366476276,-0.239412399479764,0.43778371057323,-0.866961039906345,2.84963023170588,1.75696625063342,-0.711776381140225,-0.14852230346236,0.236231235683425,-0.730132359232782,0.988304798273824,-0.615673097484903,3.27133709300166,-1.08715030803142,0.506530712212366,0.567772056993275
"286",333,-0.904494665008293,-0.45248357636799,-0.564111973725695,3.07438437914488,0.943163559696988,-0.649410687356176,0.793905284421463,0.00453900010030122,0.859486864477555,0.245622363827235,-0.415487879531761,-1.12438414981313,0.760185004856521,1.17551329040805,-0.759623898944404,0.0556893316606437,1.8383420977322,-0.832044623426821,-0.183270331201556,0.680972989920555,0.160842587222368,-1.08715030803142,1.15153443475735,0.491113081541736
"287",334,-0.0863732533118065,-0.624812474285417,-0.455535307723738,1.79721450970285,0.0293461907331535,-0.000939128879852907,1.25892709553982,-0.740461126510227,0.00432043466941206,0.707185108826866,-0.745826392884886,-0.567241796674073,0.976400636888859,0.833739025388127,-0.596038927933258,-0.568109661799446,0.119553398498888,-0.705881137536311,2.90394850440751,-0.0767090015731116,-0.308706644077879,-1.06604040910923,-0.274901426983579,0.318590861689434
"288",335,0.236606625930285,-0.520375082937389,-0.709283893320631,0.394658046609512,1.00222080106371,-0.880955253342964,0.255438420830456,-0.553572441134157,-0.0899778114549374,-0.282407848922355,-0.171808428144354,0.489573461414137,-0.584091737066324,0.158726725311019,-0.747951353558077,2.24451226004122,-0.347947610332924,-0.65382649831136,-0.227916802682337,0.427505527270911,0.44552339926822,-0.886206355537658,1.12993672433775,-0.37272586352457
"289",336,-0.269312268575397,-0.00600099829816275,0.178955548526208,0.534702485419032,0.670168123977183,-0.880955253342964,-0.979031346685252,-0.881640035470966,0.813698027609483,-0.81042696192302,1.56629321640887,-0.99762832827944,-0.00341290988956082,0.441817745975059,-0.869167161154969,0.156901490800002,0.661898243941316,-0.392285857357767,0.345785152771416,1.57616688920853,0.671040402805536,-1.08715030803142,1.18033028875582,0.338727554099035
"290",337,-0.756138675988156,0.306298000707801,-0.258970410038538,0.400829209967838,0.489491910260495,-0.791272196000628,0.0876002352290492,-0.721890235019401,0.165757497224987,-0.441138875159137,0.872431503669186,0.108150832680894,-0.331918495827306,-0.459080417922848,1.21139057111685,0.855955878630564,-0.0907907780517613,-0.690222220963138,0.889972713001266,0.153735796593441,0.359536708508494,-0.669262825742552,-0.179336001708671,-0.56518851775024
"291",338,-0.25580077267664,0.290174975013825,-0.192464635798659,0.561271136777028,0.0233260293554196,-0.696242885183239,0.750576000390153,-0.771363121767242,-0.0306428990863574,-0.075599112129795,0.99254642577252,-0.475911833094857,-0.553307583877469,-0.374648027393047,-0.0654423959523165,1.3788935468025,-0.0963265902033467,-0.476333193182161,-0.365114795045964,0.423732865843459,0.287618875351669,-0.712095993480096,0.443652703077742,-0.061389880887794
"292",339,-0.855732694886859,-0.0331678036056081,-0.506124434337784,-0.403228319475268,0.816849807229344,-0.705546529142408,0.66530851776128,-0.947549943149786,-0.0906323570091018,-0.739805814553137,3.63248723028817,-0.322534094168135,-0.950890794817372,-0.513116512806524,0.929192230088536,0.0499276355107576,-0.339632733804753,0.0604415683081557,0.571248253184356,1.36195941716401,-0.849818454756668,-0.423393739587033,-0.672993518761961,0.0198217628791609
"293",340,0.0993462099639797,0.97661997059409,-0.534029104764412,0.363455428306561,0.475395186303327,-0.880955253342964,2.10731916360804,-0.947549943149786,-0.923923140558431,-0.747308868457417,2.92873682629653,-1.00931294102261,-0.315597261747813,-0.190303478209926,0.863532447494991,0.242503266843374,-0.479280008854079,0.289755687193311,0.849156127974248,-0.560983042637122,-0.8725962344837,0.702594787799941,-0.552922553315923,-0.725433370161173
"294",341,0.208014478562608,-0.839209302765435,-0.489494472535546,-0.422873063692744,0.682061581747908,-0.529895783656974,-0.0750676176642477,-0.712314761554749,-0.371986670564255,-0.691715582713986,1.78459499361275,0.242994302952204,-0.830775842834506,-0.821132973360725,-0.124054892143012,1.34438362445309,-0.666046478180999,0.450436021275026,1.09800266394244,-0.31970339971874,-0.317749351456119,-0.438177140380824,-0.875116992132649,-0.822521177506954
"295",342,-0.663197814222834,0.181167110943741,0.212985293138743,-0.559913369577609,-0.660749028791331,-0.389309701302912,-0.138733273611655,0.498184391894594,-0.575599443745076,0.673919646469286,-0.323970332945389,0.470855097844417,-0.365173555810627,-0.00468512011696446,-0.356278390354645,1.03968501740599,-0.48700430596673,0.203258126134708,-0.177083768903826,-0.34639019254623,-0.503200031262282,-0.0844628317581565,-0.584510840712999,-0.524094195884111
"296",343,0.199369620610992,-0.806453828757994,-0.839214915765162,-0.897294318405677,0.00813339407362824,-0.0786346641508853,-0.677414672380723,-0.772850804309283,-0.843114858985721,-0.613165235652974,1.18673452923851,0.502239829410486,-0.777005808523994,-0.828387259899436,0.575325016312973,0.78051279578612,-0.705142613155959,1.65634816342791,-0.520190471858284,-0.890701067599788,-0.855668944438148,1.24588004707534,-0.89411019256621,-0.796703525458888
"297",344,-0.353720552494567,-0.344363868094007,0.309354590300442,-1.01086781517096,-0.99606080456967,-0.0870947653380827,-0.500372317382808,1.03140829499729,-1.05281853174218,0.0192306755332103,0.215078659699723,-0.0145178033794387,1.8563242107783,-0.801490840231392,0.06010442921956,-0.988356341890651,-0.457310008761606,1.39355907166554,-0.596994056883229,0.155771017155496,-0.487262578847277,0.6416000586375,-0.982462009583932,-0.815090052397379
"298",347,-1.1240416937657,2.04220938812504,1.38846565521917,1.27067138385311,0.171588072360135,-0.00114940015536508,-1.17844106765093,1.65836529645502,-1.05281853174218,2.88568673591588,-1.05489553574991,-1.20935399302689,3.50046098293786,2.68343604517293,-0.448116290404185,-0.540520157973625,-0.705142613155959,-0.832044623426821,-1.09826387657939,-1.09051116077116,0.510245887055885,-1.08715030803142,0.832005227283108,0.577793924630463
"299",351,-1.1240416937657,-1.11226979966373,-1.20178123548913,2.4226161715115,0.315275872478365,0.0384395681580499,4.46048429266793,1.27246260475868,1.03325769532729,0.594076094005413,-1.05489553574991,-1.20935399302689,1.87618791051546,3.98536902439806,-0.937918471260691,-1.21003059080852,1.51242836907896,-0.832044623426821,-1.09826387657939,-0.0206539025724458,0.126919858926114,-1.08715030803142,2.12885959487029,4.19412449894223
"300",352,-1.1240416937657,1.79386706181032,-0.529869542932145,-1.01086781517096,-0.99606080456967,1.20212094273215,-1.17844106765093,0.849823794286161,-1.05281853174218,-0.498288149681531,-1.05489553574991,-1.20935399302689,0.61052949395527,0.912732310860838,4.45143726185491,-1.21003059080852,-0.705142613155959,-0.832044623426821,-1.09826387657939,0.132109545320149,3.57191906016512,-1.08715030803142,-0.982462009583932,0.848246444020734
"301",363,-1.1240416937657,0.49756701536377,1.0539834329878,1.52021816024867,4.41450226170782,-0.880955253342964,-1.17844106765093,-0.303598512958949,-1.05281853174218,2.29261558517601,-1.05489553574991,-1.20935399302689,0.255440791600996,1.8346306482419,-0.937918471260691,-1.21003059080852,6.29201138870298,-0.832044623426821,1.98216834301604,-1.09051116077116,-0.8725962344837,-1.08715030803142,-0.375771655415165,1.62084101486285
"302",365,-1.1240416937657,-1.11226979966373,0.218326347988371,1.22766318719858,4.45153062335809,-0.880955253342964,0.0216203036311199,0.576445180340859,0.462041104374918,-0.460973838060141,-1.05489553574991,1.26899716387896,1.12839017885257,0.481230575308918,-0.937918471260691,-1.21003059080852,2.89042542422039,-0.832044623426821,3.04646673884015,-1.09051116077116,-0.00369004798186759,-1.08715030803142,3.47905819639561,0.595652976328972
"303",367,-1.1240416937657,-1.11226979966373,-0.549340465811118,1.95371667359833,-0.415211638463367,2.16246459274443,0.0616335857732429,2.65903464799965,-1.05281853174218,5.00093689837767,-1.05489553574991,-1.20935399302689,2.88415226576069,2.95619238946913,-0.937918471260691,-1.21003059080852,0.0819034269860087,-0.832044623426821,-1.09826387657939,-1.09051116077116,-0.8725962344837,-1.08715030803142,0.266011512208681,1.44238245617122
"304",368,-1.1240416937657,-1.11226979966373,-1.20178123548913,0.0826801826970078,-0.59656628079703,2.10556441989727,1.20352821002557,4.17718442553081,-1.05281853174218,4.90844964501822,-1.05489553574991,-1.20935399302689,5.32968579212219,1.17727514438987,-0.937918471260691,-1.21003059080852,-0.705142613155959,-0.832044623426821,-0.911585717676025,-1.09051116077116,-0.8725962344837,-1.08715030803142,0.619117437534165,1.3845637248443
